match_id,radiant_win
66543,0.745895385694
66563,0.802050421082
66569,0.623600912761
66581,0.529235752181
66593,0.284628866821
66595,0.404531540034
66607,0.704299033444
66613,0.893063476038
66637,0.556976644259
66641,0.677163346419
66642,0.759502926763
66643,0.33294932139
66645,0.65206801301
66661,0.230435149418
66662,0.606222988995
66669,0.704158683519
66670,0.434470157103
66674,0.595667658964
66677,0.324463099296
66682,0.522135913407
66683,0.413049143592
66684,0.685140911732
66686,0.328409366875
66695,0.50054037655
66707,0.790466607647
66717,0.581524309938
66719,0.304375153419
66720,0.125549350176
66764,0.313921990528
66774,0.770706485972
66790,0.680563354684
66809,0.255288946062
66813,0.514585362448
66846,0.21980805814
66854,0.524742637121
66855,0.743873116692
66857,0.600803215448
66865,0.568654033291
66875,0.133041982775
66890,0.168561834498
66895,0.388647912859
66896,0.21713196504
66910,0.890411147248
66912,0.610626129974
66936,0.353444199467
66942,0.645666310381
66947,0.332408378753
66954,0.26268128863
66955,0.28748219579
66967,0.698762173357
66968,0.741977724064
66969,0.319603878169
66971,0.688726595072
66975,0.210706582814
66981,0.252986515052
67002,0.262336663474
67008,0.526729327352
67012,0.597148304163
67014,0.591326301653
67018,0.614231049942
67021,0.78242196653
67026,0.709979922109
67043,0.663585444563
67048,0.767890680387
67049,0.484170447565
67050,0.542597981791
67064,0.750921594785
67067,0.572233168646
67080,0.603911822912
67082,0.218537216197
67089,0.700236429254
67092,0.684375713611
67102,0.311185082814
67104,0.213748765846
67114,0.276935288276
67116,0.162899017688
67121,0.650969389651
67128,0.667685979769
67136,0.324889085604
67150,0.700537354147
67161,0.887321601138
67164,0.307718557537
67165,0.494904668559
67177,0.431661381065
67181,0.401758888919
67185,0.780850753107
67203,0.490844223387
67208,0.658400271934
67211,0.552227134485
67216,0.486661149643
67220,0.712651540836
67222,0.338414245003
67225,0.646529077214
67233,0.426875090389
67243,0.897771362333
67245,0.419471199353
67250,0.716068950871
67263,0.285295846046
67266,0.855527954034
67267,0.280610456936
67278,0.32730264515
67279,0.540305715546
67289,0.479744285741
67293,0.559828443569
67294,0.496020236122
67300,0.465102919672
67316,0.183444120755
67322,0.651179301315
67325,0.207609464751
67329,0.534672940634
67330,0.563077887476
67352,0.807166262786
67353,0.846311111596
67360,0.373595625663
67362,0.622585833949
67368,0.349381999442
67369,0.554255296497
67371,0.500182922707
67396,0.60647757082
67403,0.565322177501
67404,0.707339936313
67408,0.27075166375
67409,0.605997918777
67411,0.440451948362
67417,0.391052648789
67420,0.207121482168
67426,0.324788662225
67452,0.612285383702
67457,0.638638588562
67464,0.653851396721
67471,0.565115543319
67473,0.619003939219
67483,0.355334340056
67490,0.115986289665
67492,0.568936995618
67500,0.272550413844
67503,0.369385876096
67511,0.648175666316
67520,0.601241631036
67521,0.659524969925
67527,0.282429684715
67533,0.551052258199
67546,0.653367239807
67551,0.611291994408
67555,0.743401703388
67557,0.695386411698
67563,0.767907834024
67568,0.688515969256
67578,0.714612924363
67579,0.323393510213
67599,0.593096008585
67604,0.399282234288
67605,0.212146086068
67618,0.714872050931
67625,0.723209188026
67627,0.228364526108
67631,0.705490380652
67640,0.329967359812
67660,0.533628244535
67661,0.815014975088
67668,0.654243467636
67679,0.611919313661
67686,0.706781500435
67689,0.309934374999
67690,0.636710868151
67692,0.595160772873
67706,0.227420258715
67723,0.400882495715
67740,0.427339519243
67741,0.658170126941
67747,0.356782247188
67749,0.543638238752
67778,0.732837997381
67781,0.464338804752
67797,0.654062812786
67811,0.423276870475
67813,0.325398918313
67815,0.643151694538
67819,0.259202496717
67826,0.285234739215
67830,0.127344300613
67838,0.566333701544
67839,0.794030750946
67841,0.391214625075
67843,0.70222972718
67848,0.341046759975
67849,0.654748565932
67851,0.641622674164
67852,0.801217634159
67854,0.280407593016
67859,0.688793867145
67861,0.616698946147
67865,0.90759418533
67868,0.857823138892
67869,0.65401908353
67872,0.18752779962
67880,0.812788282976
67889,0.601317359663
67902,0.821982776964
67905,0.490365764235
67906,0.642271927291
67923,0.222480487517
67924,0.381188915626
67934,0.40325905791
67945,0.47921213103
67951,0.262521925921
67953,0.760684154649
67954,0.475740862308
67973,0.456230937663
67974,0.665139371277
67978,0.505530974333
67994,0.367726045509
67996,0.406106940879
67997,0.578029224416
68016,0.554025490386
68021,0.351677808183
68024,0.375657968687
68060,0.598121020643
68062,0.352125349303
68068,0.688556171732
68071,0.161619872077
68074,0.297117076204
68079,0.790732459487
68092,0.59928501034
68101,0.743662071048
68104,0.601296799729
68117,0.269535472063
68118,0.770757118163
68120,0.678051523991
68125,0.632550522444
68135,0.544534373779
68137,0.179111198336
68144,0.780714808176
68149,0.746434774296
68151,0.695512402995
68166,0.467181217313
68167,0.204521175939
68168,0.899610824413
68180,0.418540686408
68181,0.443746704755
68183,0.170283050702
68206,0.247552939739
68212,0.466785380265
68214,0.547133358576
68228,0.842161369487
68229,0.673386250274
68233,0.294931517983
68252,0.322799749995
68253,0.449033723025
68259,0.416181781912
68262,0.466883065724
68268,0.601553285681
68269,0.446062968742
68270,0.892892175135
68276,0.600132095373
68278,0.411327872852
68285,0.679871182588
68301,0.727134115792
68323,0.65272408974
68328,0.143339038348
68341,0.493781717482
68344,0.623338828127
68350,0.545390926548
68354,0.542725638224
68370,0.790871175194
68384,0.504980593009
68393,0.230739547303
68394,0.304684209426
68414,0.339962029958
68416,0.848407433617
68425,0.545504438626
68432,0.171792410412
68434,0.65114448485
68443,0.392939758036
68446,0.505156958397
68454,0.351085947523
68460,0.233522403566
68478,0.681730419627
68485,0.805798529118
68501,0.677841527171
68508,0.483596543322
68509,0.680477217843
68526,0.632987105553
68541,0.743705077733
68542,0.50743001292
68553,0.540678422348
68577,0.726124120641
68580,0.357471082701
68612,0.721869092382
68614,0.929863090108
68629,0.226756546819
68633,0.747419860951
68636,0.791543538234
68638,0.722725027612
68643,0.0857761165708
68645,0.306981419641
68652,0.554806190259
68655,0.358840912828
68666,0.7891778109
68681,0.744494451423
68698,0.317172358755
68699,0.339057729256
68706,0.635367626609
68711,0.203893242588
68713,0.543700622699
68723,0.439335686297
68731,0.656857589621
68738,0.38924688182
68753,0.652106262542
68754,0.520396352016
68757,0.371535442987
68764,0.745674133606
68776,0.864298592618
68777,0.533165695338
68780,0.463254239752
68789,0.427636253431
68795,0.332431330676
68802,0.270045919715
68805,0.359697488833
68817,0.837407447985
68829,0.675492169722
68832,0.407930122692
68845,0.183683896179
68849,0.169626663254
68852,0.418373412399
68861,0.443582937053
68862,0.114434623893
68866,0.635977329791
68882,0.355176493413
68884,0.341484759836
68899,0.649633721253
68909,0.454467054185
68910,0.581787855485
68914,0.32666436595
68921,0.634305878829
68924,0.591362904904
68931,0.372487654159
68935,0.445321796789
68941,0.80804846315
68944,0.398292484238
68951,0.510399871907
68953,0.21626856402
68954,0.64094147393
68955,0.869373861313
68959,0.664423046664
68969,0.411624783333
68978,0.273214746123
68985,0.410203699991
68990,0.181006933716
68993,0.859963185898
69009,0.289724644744
69010,0.496123547701
69027,0.60277698644
69028,0.906998656944
69030,0.592496105336
69037,0.894543039447
69038,0.657057105287
69045,0.108377918336
69049,0.307105866599
69051,0.752295654157
69053,0.453893120212
69060,0.883155451993
69062,0.446833053094
69065,0.575258327088
69075,0.476700290784
69079,0.365073707287
69083,0.353621556418
69084,0.860373187062
69092,0.587456732965
69099,0.424215167341
69100,0.294738502475
69109,0.434439156298
69113,0.359066547681
69116,0.627346118255
69117,0.794900627757
69123,0.436174741478
69125,0.552271115203
69130,0.396460864071
69137,0.741298351369
69140,0.185989309353
69150,0.26578421947
69159,0.432169684017
69165,0.504725828921
69173,0.253155312782
69188,0.339983320539
69189,0.639155734975
69193,0.865723063226
69205,0.916793688754
69211,0.531311212908
69212,0.791232155155
69218,0.501424420405
69240,0.179520251978
69243,0.263912611936
69253,0.571780631879
69258,0.646114652581
69269,0.768512441915
69273,0.543597797797
69289,0.365234843991
69290,0.151214649884
69295,0.601880725705
69299,0.760902467694
69325,0.624605642349
69328,0.455792164615
69331,0.277567597556
69334,0.167486816441
69339,0.512139282103
69341,0.858695431573
69360,0.386417142809
69362,0.524806714796
69367,0.451208620065
69390,0.826457402926
69391,0.484317928386
69398,0.719158295191
69399,0.21941988867
69403,0.572141101653
69424,0.487925280569
69425,0.918388652219
69428,0.453346143513
69435,0.767775341022
69440,0.549455996685
69449,0.0683338448883
69459,0.625912899997
69463,0.534747838837
69472,0.372873852764
69475,0.519389575116
69477,0.381683268315
69481,0.306759893413
69484,0.561049681377
69506,0.580759863596
69514,0.445372451443
69517,0.88150899638
69526,0.668918778718
69528,0.658236967269
69535,0.543630020478
69538,0.352100988109
69553,0.0633339934437
69554,0.689195711226
69572,0.454594741601
69583,0.556189019653
69589,0.163152377314
69591,0.226653243124
69611,0.564389223552
69626,0.222127467974
69629,0.601073137421
69659,0.52374024515
69664,0.520802681836
69674,0.581248532021
69683,0.344852940456
69697,0.953396696179
69699,0.562175297235
69702,0.356404183736
69710,0.409557994905
69719,0.882520074229
69728,0.372276784038
69732,0.134879020059
69733,0.580120523947
69734,0.537319822313
69736,0.384727060409
69738,0.652658862038
69739,0.693095446986
69761,0.735614149047
69763,0.207309161065
69774,0.704226354884
69783,0.558696216247
69786,0.335225290791
69796,0.264334098736
69798,0.529392900876
69808,0.445926467297
69811,0.490782125049
69812,0.590000025618
69815,0.482498194587
69816,0.430048576721
69820,0.638370466745
69824,0.752036819748
69828,0.618612167719
69829,0.415060858333
69832,0.567141897658
69861,0.444481504351
69875,0.451175160423
69877,0.273330761788
69883,0.861285250281
69890,0.440914550617
69896,0.433014185765
69912,0.444892046952
69920,0.594192262759
69923,0.901268996716
69930,0.616650510038
69935,0.493076421559
69938,0.379596504514
69940,0.344438896656
69943,0.873064929289
69955,0.391360792885
69964,0.927315674467
69983,0.740346138972
69985,0.50652680556
69986,0.688898179233
69991,0.0344683335653
69996,0.169449399608
69997,0.773987099308
69998,0.669030016545
70001,0.14237690803
70008,0.541330630228
70016,0.377912483947
70017,0.150926153715
70020,0.436114936258
70023,0.316939773668
70028,0.649938520354
70030,0.246151448711
70035,0.553190629234
70037,0.409162546266
70038,0.667916623845
70047,0.654770087332
70049,0.309286334012
70050,0.501427010763
70053,0.710285547422
70054,0.503848568833
70057,0.227395986334
70062,0.13713886525
70063,0.621873221457
70064,0.760322236821
70080,0.340381036415
70081,0.689341352242
70082,0.890434282591
70085,0.541801153747
70096,0.421268620484
70097,0.679817015605
70098,0.433775961384
70103,0.0770346780708
70117,0.824668757171
70122,0.173777270225
70136,0.658474325245
70138,0.468821724373
70143,0.571651212231
70147,0.363804453548
70160,0.388631289387
70164,0.372746201632
70179,0.932567916285
70186,0.536655741092
70190,0.546873072082
70205,0.184794935343
70207,0.332838140676
70224,0.259659183572
70241,0.375716574172
70251,0.020874622529
70266,0.532093340297
70267,0.499334645797
70269,0.69726207818
70272,0.0218436135368
70275,0.84085533932
70277,0.60809209971
70279,0.312371399384
70286,0.856935470946
70289,0.444039365805
70290,0.260230939436
70301,0.732076578778
70306,0.586708500714
70312,0.622090798646
70318,0.577550871571
70321,0.404343393303
70325,0.575550802219
70329,0.304427666542
70330,0.577469360571
70342,0.852885325752
70347,0.434752094604
70353,0.548756723449
70360,0.065415452493
70365,0.858339919886
70368,0.568997701957
70381,0.266635877284
70382,0.118098312881
70400,0.581060006261
70402,0.384280094847
70411,0.312210510602
70414,0.889166196175
70421,0.845144597511
70433,0.492578625694
70442,0.746000807736
70448,0.279254929878
70455,0.671581924057
70465,0.149551671269
70480,0.483440780802
70481,0.684174154823
70482,0.348225502883
70493,0.437107146959
70495,0.396463553146
70496,0.597426546948
70509,0.383626828629
70512,0.491278570402
70513,0.641640691983
70536,0.699316869367
70556,0.809615989103
70573,0.559461600944
70584,0.233476021799
70588,0.439492648328
70609,0.440295738114
70619,0.771064107633
70628,0.358978237872
70635,0.738435823961
70641,0.738755561463
70649,0.726941659021
70662,0.853244038254
70664,0.38950359821
70672,0.41261359017
70676,0.695866449189
70677,0.324648704917
70678,0.671908425498
70680,0.392964710652
70685,0.395289320193
70692,0.579931059852
70694,0.103765446862
70697,0.204363518086
70699,0.617224996016
70706,0.721108089475
70708,0.812613197142
70737,0.371005069968
70746,0.752686079535
70762,0.547785403378
70768,0.474286194627
70775,0.820792603232
70785,0.186440420514
70786,0.346906786817
70794,0.637348415206
70795,0.243389605472
70797,0.697491068662
70800,0.631576944018
70803,0.298040570727
70807,0.186384483442
70809,0.875309746111
70810,0.0722163532247
70814,0.390672157308
70815,0.757427548332
70825,0.556415987804
70838,0.595746406406
70842,0.490659780547
70846,0.785095385444
70859,0.713359995758
70863,0.26192578732
70871,0.360867569663
70873,0.822956610206
70876,0.716768496258
70877,0.583093584385
70881,0.196178797597
70893,0.752941706377
70905,0.957478326358
70909,0.593703680138
70910,0.847553412845
70911,0.438688739291
70913,0.680891215697
70914,0.248828911341
70927,0.392459356186
70929,0.167989106684
70952,0.962019491411
70957,0.572391699485
70965,0.942255896796
70976,0.535092802933
70981,0.765683627802
70985,0.684450767971
70986,0.588317118479
70989,0.420485723911
70995,0.503385966246
70998,0.391661517017
71017,0.221057219745
71029,0.622631768674
71031,0.833082539321
71035,0.374548127336
71047,0.903082720039
71053,0.847069473755
71066,0.39676179456
71070,0.729959493055
71074,0.821454670835
71079,0.589285332638
71092,0.414376726897
71093,0.556487835784
71097,0.285331671035
71099,0.455730068781
71102,0.413995530018
71106,0.259914287765
71107,0.93856279966
71110,0.552698112727
71116,0.230006519916
71117,0.399290223462
71125,0.34883305686
71126,0.511346456323
71138,0.907493159522
71139,0.728082676687
71140,0.760508469939
71143,0.714379391136
71144,0.689174332277
71145,0.773373404303
71146,0.620507025391
71153,0.198997339309
71164,0.187805763714
71168,0.453529040577
71170,0.686166046396
71173,0.250620270344
71186,0.474292637981
71187,0.359915645722
71190,0.575811179375
71193,0.192491753435
71206,0.929595088835
71213,0.587453721388
71217,0.525158294156
71220,0.653550548739
71230,0.856187037733
71246,0.278434086707
71252,0.287624533769
71259,0.220193135746
71260,0.916949686889
71263,0.422603229722
71283,0.613649009552
71285,0.830103585035
71287,0.688459217571
71296,0.874680406853
71301,0.776409085307
71304,0.867270532373
71315,0.85961631939
71317,0.222310320245
71327,0.61743821554
71345,0.900164463897
71355,0.462843135592
71358,0.270472039145
71366,0.369033532669
71372,0.347992601004
71375,0.517478988646
71379,0.57997743218
71382,0.343075311284
71386,0.43922153232
71389,0.536924789245
71395,0.595651980049
71401,0.592203526317
71405,0.285422945538
71407,0.559691769365
71411,0.725841887801
71413,0.368750283402
71418,0.572522845767
71423,0.588293777611
71429,0.878876953434
71432,0.284873907559
71434,0.456824635218
71437,0.186327626101
71442,0.280627940797
71451,0.581270245146
71453,0.170804930289
71454,0.513884237247
71462,0.162806469735
71463,0.858738823357
71472,0.613635460686
71494,0.405506515622
71495,0.743691192024
71496,0.325950779025
71508,0.47722347263
71522,0.859785681567
71526,0.566717825268
71540,0.265003569865
71541,0.801081624537
71563,0.476545464674
71567,0.424766692486
71569,0.25673438508
71570,0.47754559688
71587,0.482209361146
71590,0.435623810399
71596,0.249847627668
71604,0.871936783806
71609,0.285615254461
71614,0.791108954914
71620,0.107498732631
71626,0.366149351862
71636,0.463938969746
71641,0.550538476785
71643,0.613207452212
71645,0.578981870512
71659,0.376749234438
71667,0.69871071794
71670,0.649800835712
71679,0.72008845696
71683,0.404695019641
71685,0.56509054184
71692,0.727172686148
71706,0.636117457265
71718,0.29588206271
71720,0.302110368661
71728,0.69451483021
71754,0.287807194375
71758,0.505339985977
71766,0.871981632209
71768,0.394764304609
71783,0.54668760229
71810,0.197137957709
71813,0.657385981201
71815,0.229576577667
71826,0.804888427966
71830,0.25572729455
71833,0.382257852089
71840,0.215254672842
71841,0.439903518953
71848,0.692642757606
71859,0.743120271448
71867,0.623998730427
71876,0.225488742699
71880,0.751658950798
71883,0.477062649461
71891,0.296183564672
71894,0.261312625811
71895,0.452490667048
71909,0.793200561091
71911,0.437562139534
71932,0.102133529156
71938,0.503510369637
71941,0.400301647513
71943,0.220848978887
71946,0.457040586776
71949,0.604734301584
71958,0.639543939786
71962,0.682778893799
71964,0.639457894727
71982,0.46819356284
71984,0.65534575661
71985,0.434093957855
71986,0.55653041039
71991,0.159841901818
71993,0.373270155607
72005,0.371189028068
72008,0.38861362361
72010,0.318387856316
72033,0.514166858129
72036,0.562257564538
72042,0.556934853981
72054,0.361127887947
72063,0.69483608669
72064,0.438243107969
72074,0.789802736783
72079,0.195549531308
72086,0.739505429681
72089,0.30894779004
72091,0.473110941997
72094,0.171254694844
72101,0.237206273166
72108,0.703989819996
72112,0.460716118571
72116,0.478691731096
72124,0.445167118442
72125,0.293122221491
72129,0.270193157319
72147,0.609445656777
72156,0.411252737755
72157,0.366288524583
72160,0.578564406341
72162,0.741631201603
72165,0.504611553534
72169,0.249240536007
72182,0.71062587272
72196,0.657981706033
72214,0.539172810184
72220,0.454386657335
72224,0.100660013607
72226,0.590939824283
72227,0.280883359242
72228,0.350207791546
72231,0.751741606952
72236,0.413841705914
72243,0.788319103982
72246,0.361462959824
72255,0.888632131002
72263,0.104950420295
72267,0.193176590025
72289,0.302369775706
72294,0.50788963585
72299,0.361976797458
72303,0.792113520071
72307,0.398890006944
72310,0.526669695241
72313,0.452251382125
72317,0.452463640429
72325,0.884436631349
72336,0.699181341445
72362,0.54902786448
72369,0.705067273122
72371,0.841430547273
72372,0.641338573596
72380,0.315083303095
72384,0.393114717355
72390,0.205889048089
72396,0.132283069522
72397,0.357053572991
72400,0.438320952684
72401,0.584869007726
72404,0.208048186382
72406,0.189972221084
72420,0.647820016212
72429,0.238524328892
72443,0.482294566704
72447,0.447615562146
72453,0.926786443637
72458,0.887370076539
72470,0.233703213795
72473,0.275766313092
72474,0.527581690337
72492,0.522811107921
72505,0.260432276188
72514,0.495950903071
72521,0.56195581638
72527,0.705867827093
72528,0.764151430887
72533,0.811053384938
72538,0.311771844285
72543,0.828402679087
72550,0.341020407071
72551,0.420175932551
72560,0.56667229582
72562,0.339236478973
72570,0.578937993045
72574,0.639887251997
72579,0.55197631088
72580,0.79796868251
72585,0.724918932114
72588,0.573106770268
72589,0.282659001024
72593,0.153222319492
72594,0.428771778238
72607,0.617636985037
72609,0.486445601957
72610,0.493925779952
72611,0.112996743834
72619,0.678431324133
72634,0.382826729211
72642,0.338474044438
72647,0.3751299971
72648,0.58243985121
72650,0.432519471082
72656,0.85893999893
72662,0.834215642115
72663,0.602683967066
72664,0.399880170922
72665,0.398578807133
72673,0.64625052556
72685,0.649384224293
72703,0.387956840046
72705,0.389815210663
72712,0.321801684945
72715,0.246082575486
72718,0.44693212618
72729,0.669592099799
72732,0.400666330857
72736,0.179693253028
72737,0.448034271126
72739,0.439435664971
72749,0.3608604714
72770,0.551277006586
72777,0.72564570625
72800,0.856293326594
72804,0.617278783437
72808,0.545439887028
72812,0.567282033918
72828,0.814998363643
72834,0.715864231791
72840,0.895592923501
72849,0.45220952537
72850,0.323775720686
72858,0.283440293459
72864,0.205483957425
72865,0.739399794481
72867,0.520581685461
72883,0.433922883846
72884,0.754479977611
72894,0.680874395076
72898,0.625112949479
72904,0.636847927459
72906,0.771422080244
72908,0.893115872664
72922,0.646984365576
72944,0.570263083587
72946,0.219470247393
72949,0.663664379287
72960,0.490918636585
72967,0.59084457034
72970,0.310370361238
72973,0.430795009596
72974,0.708277406135
72975,0.365237318943
72983,0.920792398108
72996,0.338432215476
73004,0.464950056396
73005,0.479281615504
73006,0.570209042854
73013,0.455296751219
73018,0.477145867685
73026,0.6912310862
73030,0.531473848244
73031,0.367595461611
73040,0.721967224675
73043,0.416686805912
73053,0.852786745081
73056,0.851414737578
73057,0.561038586387
73063,0.355545348132
73068,0.964839192796
73069,0.503380310056
73081,0.833991352707
73086,0.42595036889
73090,0.372902478893
73092,0.651269152775
73111,0.90716751275
73120,0.428920291888
73122,0.592681182762
73123,0.695195375656
73124,0.805753017101
73126,0.311983658266
73131,0.435353112438
73133,0.152931419191
73139,0.261244666597
73146,0.532512131939
73151,0.643059510933
73154,0.613823348205
73157,0.217645332497
73178,0.71046477883
73188,0.110801997712
73189,0.588769069856
73196,0.836428964485
73203,0.785570920585
73205,0.438067923798
73211,0.296670302719
73220,0.691623744915
73235,0.681878892601
73237,0.424634510567
73239,0.191929515536
73242,0.335250141087
73249,0.33077993928
73252,0.379603194272
73263,0.607367367931
73273,0.482060080252
73276,0.277177022848
73278,0.833044685246
73287,0.699283224951
73302,0.333057579479
73306,0.612204657178
73312,0.639288287963
73317,0.569175776973
73323,0.135688795117
73338,0.532386137279
73346,0.578927726562
73350,0.473380884278
73356,0.152684633432
73358,0.232803349107
73367,0.350770834872
73368,0.190970394891
73370,0.0364021651495
73373,0.806638268258
73378,0.28993066103
73382,0.741252570789
73383,0.624213886842
73384,0.261157804492
73396,0.105481492257
73412,0.390075527172
73419,0.464330338602
73423,0.214629582124
73428,0.305767842493
73443,0.396828903536
73445,0.218916616056
73449,0.76001021567
73451,0.175909595974
73456,0.18303120608
73466,0.643126019223
73468,0.370409561424
73486,0.45959561199
73488,0.134522573856
73489,0.565358956038
73494,0.653287705143
73501,0.69272868004
73511,0.678458991724
73515,0.07866771022
73520,0.357270891218
73523,0.339223574029
73538,0.73185380644
73539,0.845729583325
73544,0.289381447025
73545,0.630986086851
73546,0.3195170287
73549,0.517466598825
73555,0.546698259701
73566,0.733950967172
73571,0.550909115675
73576,0.591468140126
73580,0.517943593148
73589,0.779849327429
73598,0.331781692973
73599,0.60306169707
73602,0.174245815551
73624,0.846444874656
73625,0.412580912985
73626,0.828269920723
73627,0.908371684985
73632,0.663842248899
73640,0.520166871106
73644,0.57349840534
73659,0.750491307587
73663,0.829026877717
73667,0.516103822404
73668,0.131358920436
73672,0.636618891923
73676,0.908785590261
73677,0.0997336317293
73711,0.381943398711
73719,0.538897923645
73729,0.461872326857
73733,0.769864379131
73741,0.48531980994
73744,0.627957110902
73752,0.701031894632
73757,0.875295730126
73761,0.845522962062
73762,0.366662523023
73774,0.791116789675
73777,0.384091045965
73815,0.636338614638
73820,0.683877755634
73829,0.318932423714
73830,0.715006608783
73841,0.166236026428
73850,0.879823754994
73854,0.242046244132
73856,0.392733487064
73878,0.173709831036
73884,0.502845976519
73888,0.546095005697
73889,0.692099275929
73890,0.48374415302
73893,0.22926976472
73899,0.7745420343
73902,0.0860310681482
73910,0.171253550438
73913,0.222720275956
73918,0.322849634542
73919,0.358867544993
73920,0.483020453082
73927,0.296029576488
73933,0.503610261973
73943,0.374306782113
73946,0.498189647463
73949,0.817098442625
73952,0.376998793154
73957,0.464738167045
73959,0.219063505625
73963,0.569685385797
73973,0.694885400159
73974,0.660312532376
73987,0.85876965548
73991,0.199766095953
73992,0.355156890429
74004,0.390902023152
74012,0.564268904625
74018,0.314909593952
74020,0.683432926094
74027,0.745914267828
74048,0.763338157487
74057,0.203272763893
74058,0.660734768742
74062,0.368384277705
74064,0.657203826783
74065,0.149958678109
74070,0.293018582971
74075,0.409953585704
74076,0.228583227457
74078,0.15934774427
74079,0.325709474758
74081,0.879758592497
74085,0.668097216739
74097,0.943107046088
74098,0.709783797115
74106,0.415107489594
74107,0.327422631314
74112,0.61282628911
74116,0.904545734245
74130,0.727657882562
74134,0.148169109992
74149,0.857319277129
74153,0.572790563581
74154,0.645344913677
74173,0.687755343924
74181,0.609825193471
74190,0.0532001330782
74193,0.146952376442
74203,0.839980052007
74235,0.928990426911
74237,0.726705086169
74240,0.599439144274
74256,0.414614416207
74258,0.614715999273
74259,0.357503450515
74267,0.620639856152
74270,0.250113172856
74284,0.864696443334
74287,0.432064082098
74291,0.781741932952
74292,0.64882613079
74299,0.75873546732
74306,0.132733598622
74315,0.189749986125
74318,0.777935245316
74323,0.360833399193
74334,0.208526993544
74341,0.63232692897
74351,0.848512386719
74352,0.421097607012
74363,0.101610913794
74369,0.731607482586
74380,0.448077795403
74390,0.684391482441
74393,0.103597009733
74395,0.281433959555
74416,0.34800732965
74436,0.713511744904
74443,0.704102780513
74447,0.760553272598
74452,0.429155817494
74454,0.616616839907
74463,0.319320389237
74473,0.506358855613
74478,0.358521613708
74480,0.683939156587
74484,0.78546520887
74489,0.370082591077
74490,0.884332852457
74491,0.425009803868
74502,0.689257308384
74506,0.376972569955
74521,0.523131488521
74529,0.554082048073
74531,0.524995539103
74535,0.121221841968
74543,0.791117112775
74545,0.783705049447
74555,0.336180686314
74561,0.616571297579
74566,0.466517387829
74575,0.639530319647
74576,0.720568883294
74577,0.596654731794
74607,0.429857858484
74612,0.629079947787
74615,0.476989745868
74617,0.301376480077
74618,0.574140132594
74621,0.369394545282
74622,0.438337298724
74623,0.286120879731
74634,0.215583316361
74636,0.477255743529
74638,0.231333666377
74643,0.713020991423
74644,0.485576702888
74649,0.0987482979659
74665,0.647771021516
74675,0.0898789747215
74692,0.728286746862
74718,0.344098305722
74719,0.443401527908
74729,0.708114815866
74736,0.868122651274
74743,0.72149769515
74747,0.713602040372
74748,0.649433440838
74751,0.414067722117
74760,0.304365459929
74762,0.493639266758
74763,0.406918655141
74778,0.712085526106
74780,0.74555063387
74782,0.0966686757405
74791,0.497217802325
74792,0.599113603467
74795,0.608375789631
74807,0.365847500307
74810,0.573245894894
74829,0.606098457258
74830,0.142799147106
74842,0.290540378832
74864,0.769401574245
74870,0.43178533432
74879,0.833348153231
74895,0.521109655128
74900,0.737264533451
74909,0.624394198254
74911,0.724065019293
74912,0.143929439546
74918,0.526574016169
74922,0.812327542016
74925,0.339789651797
74945,0.907102217128
74946,0.641413334007
74955,0.526553915562
74965,0.307019117519
74967,0.38139932012
74970,0.421626515645
74974,0.477207525581
74979,0.809648020732
74986,0.390953180702
74994,0.491751835044
74999,0.421291552788
75008,0.168166410856
75009,0.474839888181
75013,0.208519333287
75014,0.492910723119
75027,0.258791612014
75029,0.681577252744
75032,0.71854757406
75034,0.799146737913
75036,0.489048903697
75040,0.404197791154
75047,0.627675462684
75053,0.191333659962
75065,0.338735110943
75092,0.369692335937
75107,0.201649057171
75115,0.480392499857
75116,0.674654811371
75121,0.617704693175
75141,0.110540122964
75148,0.606860438467
75151,0.842899803423
75155,0.91771141562
75157,0.119729804601
75177,0.193486914134
75182,0.337967355652
75186,0.519018917189
75191,0.638863211289
75218,0.31058054145
75220,0.308796078976
75229,0.795436317045
75237,0.692282157478
75249,0.473161990321
75250,0.279539136833
75264,0.508052356958
75266,0.489647128802
75269,0.781720729087
75272,0.495299873055
75275,0.497962310524
75281,0.561660641469
75282,0.712384546979
75288,0.631557718786
75296,0.752680727694
75303,0.7966477866
75312,0.510443364805
75321,0.722001347522
75324,0.463152066665
75337,0.750741895546
75338,0.552715987482
75341,0.363830934309
75345,0.577666429141
75346,0.381089271166
75351,0.782039537836
75353,0.363585986151
75358,0.713332426195
75359,0.597785197254
75361,0.807315678183
75362,0.693919102043
75363,0.489286390003
75383,0.693793632383
75386,0.464791563882
75390,0.210454573197
75400,0.153445822447
75421,0.572277214368
75423,0.795783308059
75425,0.460651466541
75428,0.368759322381
75432,0.18328496339
75437,0.69820479599
75448,0.445556901894
75453,0.903613846215
75460,0.443907822248
75464,0.780248829079
75492,0.262650316258
75493,0.409142994342
75502,0.316752979047
75506,0.439361963266
75507,0.556067398155
75511,0.565106481828
75512,0.468367810692
75513,0.828136247572
75516,0.772065374442
75520,0.502781991083
75523,0.607562425505
75525,0.588653074176
75527,0.548006156042
75533,0.715879066493
75535,0.357076900102
75541,0.760994099924
75545,0.663887889791
75546,0.375882867206
75551,0.221451667061
75556,0.75617619693
75569,0.640616311024
75574,0.89375112321
75575,0.382743740836
75583,0.733810092298
75616,0.747804731376
75617,0.616530050684
75624,0.426176430449
